frame_id,pair,distance_cm
93,INDEX_MCP_INDEX_PIP,7.50919257522645
93,INDEX_PIP_INDEX_DIP,5.121275165330583
93,INDEX_DIP_INDEX_TIP,3.5945997969361354
93,MIDDLE_MCP_MIDDLE_PIP,36.502042901341696
93,MIDDLE_PIP_MIDDLE_DIP,32.98748954988297
93,MIDDLE_DIP_MIDDLE_TIP,2.1053652961744844
93,RING_MCP_RING_PIP,26.456512608551293
93,RING_PIP_RING_DIP,1.5613852620308022
93,RING_DIP_RING_TIP,25.17954346854297
93,PINKY_MCP_PINKY_PIP,2.9338016017166986
93,PINKY_PIP_PINKY_DIP,26.507586474632184
93,PINKY_DIP_PINKY_TIP,2.3997458128167803
94,WRIST_THUMB_CMC,15.535904583425431
94,THUMB_CMC_THUMB_MCP,3.4304525997416855
94,THUMB_MCP_THUMB_IP,32.28860213369165
94,THUMB_IP_THUMB_TIP,5.665527369535027
94,WRIST_INDEX_MCP,15.938040028493711
94,INDEX_MCP_MIDDLE_MCP,9.506478435167256
94,MIDDLE_MCP_RING_MCP,43.64930587809258
94,RING_MCP_PINKY_MCP,118.59389992261052
94,INDEX_MCP_INDEX_PIP,4.254559499483676
94,INDEX_PIP_INDEX_DIP,2.7562547117805596
94,INDEX_DIP_INDEX_TIP,28.908943225360883
94,MIDDLE_MCP_MIDDLE_PIP,43.64930587809258
94,MIDDLE_PIP_MIDDLE_DIP,0.0
94,MIDDLE_DIP_MIDDLE_TIP,0.0
94,RING_MCP_RING_PIP,112.75338574689351
94,RING_PIP_RING_DIP,112.75338574689351
94,RING_DIP_RING_TIP,0.0
94,PINKY_MCP_PINKY_PIP,118.59389992261052
94,PINKY_PIP_PINKY_DIP,0.0
94,PINKY_DIP_PINKY_TIP,0.0
95,WRIST_THUMB_CMC,37.36667209675689
95,THUMB_CMC_THUMB_MCP,58.20341232018866
95,THUMB_MCP_THUMB_IP,1.501018593564043
95,THUMB_IP_THUMB_TIP,1.8613345998761681
95,WRIST_INDEX_MCP,5.822736806553315
95,INDEX_MCP_MIDDLE_MCP,3.885852158058498
95,MIDDLE_MCP_RING_MCP,1.5113354889289266
95,RING_MCP_PINKY_MCP,0.7406449386591544
95,INDEX_MCP_INDEX_PIP,14.457355647311978
95,INDEX_PIP_INDEX_DIP,3.234549198013982
95,INDEX_DIP_INDEX_TIP,1.715027625874463
95,MIDDLE_MCP_MIDDLE_PIP,17.709454281591736
95,MIDDLE_PIP_MIDDLE_DIP,2.9022925083038587
95,MIDDLE_DIP_MIDDLE_TIP,1.3990668193560782
95,RING_MCP_RING_PIP,17.950116540813845
95,RING_PIP_RING_DIP,2.6422191580348064
95,RING_DIP_RING_TIP,1.376305656211627
95,PINKY_MCP_PINKY_PIP,1.273830959758604
95,PINKY_PIP_PINKY_DIP,39.382824921061705
95,PINKY_DIP_PINKY_TIP,0.0
96,WRIST_THUMB_CMC,3.134641808902176
96,THUMB_CMC_THUMB_MCP,2.4449952842818106
96,THUMB_MCP_THUMB_IP,1.867052963371713
96,THUMB_IP_THUMB_TIP,33.130728432880815
96,WRIST_INDEX_MCP,26.963963580649253
96,INDEX_MCP_MIDDLE_MCP,4.975768396838274
96,MIDDLE_MCP_RING_MCP,5.235795100379651
96,RING_MCP_PINKY_MCP,4.576059921915363
96,INDEX_MCP_INDEX_PIP,2.6837373688572055
96,INDEX_PIP_INDEX_DIP,61.50150505022162
96,INDEX_DIP_INDEX_TIP,31.504066040340906
96,MIDDLE_MCP_MIDDLE_PIP,30.790493579659913
96,MIDDLE_PIP_MIDDLE_DIP,0.8844169707873575
96,MIDDLE_DIP_MIDDLE_TIP,0.7954733219452111
96,RING_MCP_RING_PIP,37.05043658937925
96,RING_PIP_RING_DIP,28.212737602398757
96,RING_DIP_RING_TIP,31.37594416202902
96,PINKY_MCP_PINKY_PIP,63.38267269912732
96,PINKY_PIP_PINKY_DIP,0.0
96,PINKY_DIP_PINKY_TIP,46.97567882406054
97,WRIST_THUMB_CMC,40.65498266388944
97,THUMB_CMC_THUMB_MCP,8.127909489448058
97,THUMB_MCP_THUMB_IP,3.8205397012523
97,THUMB_IP_THUMB_TIP,16.13046924044054
97,WRIST_INDEX_MCP,35.871540031973964
97,INDEX_MCP_MIDDLE_MCP,35.871540031973964
97,MIDDLE_MCP_RING_MCP,0.0
97,RING_MCP_PINKY_MCP,0.0
97,INDEX_MCP_INDEX_PIP,4.777480338230743
97,INDEX_PIP_INDEX_DIP,1.2264925364102457
97,INDEX_DIP_INDEX_TIP,33.99930367710907
97,MIDDLE_MCP_MIDDLE_PIP,54.175007223963064
97,MIDDLE_PIP_MIDDLE_DIP,2.1162307708292696
97,MIDDLE_DIP_MIDDLE_TIP,1.3240118230573596
97,RING_MCP_RING_PIP,57.38494041117291
97,RING_PIP_RING_DIP,3.5030870545357993
97,RING_DIP_RING_TIP,1.3322188276423084
97,PINKY_MCP_PINKY_PIP,116.35266333901751
97,PINKY_PIP_PINKY_DIP,1.9232636612540377
97,PINKY_DIP_PINKY_TIP,2.877315177890362
98,WRIST_THUMB_CMC,5.861316529435936
98,THUMB_CMC_THUMB_MCP,31.520055417269756
98,THUMB_MCP_THUMB_IP,5.34901793832099
98,THUMB_IP_THUMB_TIP,4.811263047582622
98,WRIST_INDEX_MCP,31.937965989625628
98,INDEX_MCP_MIDDLE_MCP,4.996797151310285
98,MIDDLE_MCP_RING_MCP,65.29379315907924
98,RING_MCP_PINKY_MCP,0.0
98,INDEX_MCP_INDEX_PIP,5.135246577258988
98,INDEX_PIP_INDEX_DIP,62.56093727648266
98,INDEX_DIP_INDEX_TIP,0.0
98,MIDDLE_MCP_MIDDLE_PIP,30.22425888947416
98,MIDDLE_PIP_MIDDLE_DIP,36.26408060332915
98,MIDDLE_DIP_MIDDLE_TIP,0.0
98,RING_MCP_RING_PIP,31.010613532980987
98,RING_PIP_RING_DIP,1.1776551825569146
98,RING_DIP_RING_TIP,0.5020462649424335
98,PINKY_MCP_PINKY_PIP,31.011885060583765
98,PINKY_PIP_PINKY_DIP,1.6020003997632064
98,PINKY_DIP_PINKY_TIP,2.0926970650447942
99,WRIST_THUMB_CMC,0.0
99,THUMB_CMC_THUMB_MCP,0.0
99,THUMB_MCP_THUMB_IP,0.0
99,THUMB_IP_THUMB_TIP,0.01524203414158419
99,WRIST_INDEX_MCP,0.0
99,INDEX_MCP_MIDDLE_MCP,0.015545634619935453
99,MIDDLE_MCP_RING_MCP,0.015545634619935453
99,RING_MCP_PINKY_MCP,0.0
99,INDEX_MCP_INDEX_PIP,0.01569387773975852
99,INDEX_PIP_INDEX_DIP,0.0005481338584282413
99,INDEX_DIP_INDEX_TIP,0.0003220287403547851
99,MIDDLE_MCP_MIDDLE_PIP,0.0010481473943574706
99,MIDDLE_PIP_MIDDLE_DIP,0.0005078661894135406
99,MIDDLE_DIP_MIDDLE_TIP,0.00029246436648958747
99,RING_MCP_RING_PIP,0.016106733101894866
99,RING_PIP_RING_DIP,0.0004243480274493908
99,RING_DIP_RING_TIP,0.0002762782566516755
99,PINKY_MCP_PINKY_PIP,0.01613632248534013
99,PINKY_PIP_PINKY_DIP,0.0004075647344351466
99,PINKY_DIP_PINKY_TIP,0.00023998326553509173
100,WRIST_THUMB_CMC,42.624782727040746
100,THUMB_CMC_THUMB_MCP,4.572240221519454
100,THUMB_MCP_THUMB_IP,40.41428468723907
100,THUMB_IP_THUMB_TIP,66.91710908273755
100,WRIST_INDEX_MCP,41.23906296265547
100,INDEX_MCP_MIDDLE_MCP,41.23906296265547
100,MIDDLE_MCP_RING_MCP,77.39575262086825
100,RING_MCP_PINKY_MCP,37.22797674886229
100,INDEX_MCP_INDEX_PIP,3.9675969366366615
100,INDEX_PIP_INDEX_DIP,3.323166445148793
100,INDEX_DIP_INDEX_TIP,24.940916069279638
100,MIDDLE_MCP_MIDDLE_PIP,67.94334783361028
100,MIDDLE_PIP_MIDDLE_DIP,1.5123297472654644
100,MIDDLE_DIP_MIDDLE_TIP,26.173730727000795
100,RING_MCP_RING_PIP,13.00749196084023
100,RING_PIP_RING_DIP,69.84111982229348
100,RING_DIP_RING_TIP,40.76256625431473
100,PINKY_MCP_PINKY_PIP,114.34123508626028
100,PINKY_PIP_PINKY_DIP,0.0
100,PINKY_DIP_PINKY_TIP,0.0
101,WRIST_THUMB_CMC,0.0
101,THUMB_CMC_THUMB_MCP,0.0
101,THUMB_MCP_THUMB_IP,0.0
101,THUMB_IP_THUMB_TIP,0.015578612934200584
101,WRIST_INDEX_MCP,0.0
101,INDEX_MCP_MIDDLE_MCP,0.0
101,MIDDLE_MCP_RING_MCP,0.0
101,RING_MCP_PINKY_MCP,0.0
101,INDEX_MCP_INDEX_PIP,0.016010865413494314
101,INDEX_PIP_INDEX_DIP,0.000578934598010489
101,INDEX_DIP_INDEX_TIP,0.0003484314525985271
101,MIDDLE_MCP_MIDDLE_PIP,0.01607490011184529
101,MIDDLE_PIP_MIDDLE_DIP,0.0006106283500527876
101,MIDDLE_DIP_MIDDLE_TIP,0.00042792575418976295
101,RING_MCP_RING_PIP,0.01605732688325847
101,RING_PIP_RING_DIP,0.0005164793722564502
101,RING_DIP_RING_TIP,0.00034630798719090646
101,PINKY_MCP_PINKY_PIP,0.016007668630268736
101,PINKY_PIP_PINKY_DIP,0.0004317467591311058
101,PINKY_DIP_PINKY_TIP,0.00028459856073107914
102,WRIST_THUMB_CMC,0.0
102,THUMB_CMC_THUMB_MCP,0.0
102,THUMB_MCP_THUMB_IP,73.537880495756
102,THUMB_IP_THUMB_TIP,3.343856981534906
102,WRIST_INDEX_MCP,0.0
102,INDEX_MCP_MIDDLE_MCP,0.0
102,MIDDLE_MCP_RING_MCP,37.54709439127393
102,RING_MCP_PINKY_MCP,1.24033807642988
102,INDEX_MCP_INDEX_PIP,0.0
102,INDEX_PIP_INDEX_DIP,0.0
102,INDEX_DIP_INDEX_TIP,78.70340531202211
102,MIDDLE_MCP_MIDDLE_PIP,0.0
102,MIDDLE_PIP_MIDDLE_DIP,67.46797014336062
102,MIDDLE_DIP_MIDDLE_TIP,2.751213253039156
102,RING_MCP_RING_PIP,4.711265048848413
102,RING_PIP_RING_DIP,26.24812586354639
102,RING_DIP_RING_TIP,2.492351334936334
102,PINKY_MCP_PINKY_PIP,3.255313145455506
102,PINKY_PIP_PINKY_DIP,2.848006266392726
102,PINKY_DIP_PINKY_TIP,25.277470773487515
103,WRIST_THUMB_CMC,33.181024258164506
103,THUMB_CMC_THUMB_MCP,6.298135915383633
103,THUMB_MCP_THUMB_IP,5.30126352013076
103,THUMB_IP_THUMB_TIP,33.663558526837164
103,WRIST_INDEX_MCP,31.20189605688032
103,INDEX_MCP_MIDDLE_MCP,33.33976225796972
103,MIDDLE_MCP_RING_MCP,2.731527440839215
103,RING_MCP_PINKY_MCP,2.1117421619053194
103,INDEX_MCP_INDEX_PIP,8.378873518589971
103,INDEX_PIP_INDEX_DIP,4.022583587598909
103,INDEX_DIP_INDEX_TIP,2.7188091812049135
103,MIDDLE_MCP_MIDDLE_PIP,5.283633515401666
103,MIDDLE_PIP_MIDDLE_DIP,36.53046984919812
103,MIDDLE_DIP_MIDDLE_TIP,7.746949499884395
103,RING_MCP_RING_PIP,30.270769674450644
103,RING_PIP_RING_DIP,71.97631025891053
103,RING_DIP_RING_TIP,40.39083954922523
103,PINKY_MCP_PINKY_PIP,26.49061440110674
103,PINKY_PIP_PINKY_DIP,69.39029243971373
103,PINKY_DIP_PINKY_TIP,0.0
104,WRIST_THUMB_CMC,5.458979180188513
104,THUMB_CMC_THUMB_MCP,15.397304396172437
104,THUMB_MCP_THUMB_IP,5.15242980623025
104,THUMB_IP_THUMB_TIP,17.857805718920993
104,WRIST_INDEX_MCP,10.298829747017308
104,INDEX_MCP_MIDDLE_MCP,2.7395618221167406
104,MIDDLE_MCP_RING_MCP,3.504294725945985
104,RING_MCP_PINKY_MCP,15.125284330879909
104,INDEX_MCP_INDEX_PIP,5.107167634144466
104,INDEX_PIP_INDEX_DIP,40.03937102666378
104,INDEX_DIP_INDEX_TIP,57.398722760325604
104,MIDDLE_MCP_MIDDLE_PIP,40.5978299982502
104,MIDDLE_PIP_MIDDLE_DIP,39.18338582735712
104,MIDDLE_DIP_MIDDLE_TIP,18.544795901680317
104,RING_MCP_RING_PIP,14.624867471183325
104,RING_PIP_RING_DIP,18.17792856238207
104,RING_DIP_RING_TIP,1.1098105668343092
104,PINKY_MCP_PINKY_PIP,5.131882732665294
104,PINKY_PIP_PINKY_DIP,57.2025404276761
104,PINKY_DIP_PINKY_TIP,39.00496065456652
105,WRIST_THUMB_CMC,13.396198302005107
105,THUMB_CMC_THUMB_MCP,140.03618888878609
105,THUMB_MCP_THUMB_IP,74.86565229554671
105,THUMB_IP_THUMB_TIP,74.86565229554671
105,WRIST_INDEX_MCP,24.51852752749157
105,INDEX_MCP_MIDDLE_MCP,8.255613998636218
105,MIDDLE_MCP_RING_MCP,138.44801899460754
105,RING_MCP_PINKY_MCP,0.0
105,INDEX_MCP_INDEX_PIP,66.8012223867424
105,INDEX_PIP_INDEX_DIP,6.996302603189076
105,INDEX_DIP_INDEX_TIP,5.372341762017036
105,MIDDLE_MCP_MIDDLE_PIP,63.054419486365134
105,MIDDLE_PIP_MIDDLE_DIP,4.396184816789381
105,MIDDLE_DIP_MIDDLE_TIP,5.0748780521851815
105,RING_MCP_RING_PIP,42.95703449178223
105,RING_PIP_RING_DIP,5.208477063349326
105,RING_DIP_RING_TIP,2.38294123109572
105,PINKY_MCP_PINKY_PIP,43.325888476498946
105,PINKY_PIP_PINKY_DIP,3.2490006498164528
105,PINKY_DIP_PINKY_TIP,2.5852643016599592
106,WRIST_THUMB_CMC,5.048688950878271
106,THUMB_CMC_THUMB_MCP,15.240059971232393
106,THUMB_MCP_THUMB_IP,4.708700320511499
106,THUMB_IP_THUMB_TIP,19.9813772005613
106,WRIST_INDEX_MCP,10.803980545912465
106,INDEX_MCP_MIDDLE_MCP,2.762721335069204
106,MIDDLE_MCP_RING_MCP,2.7237236823547977
106,RING_MCP_PINKY_MCP,16.96361713001176
106,INDEX_MCP_INDEX_PIP,38.9727653266959
106,INDEX_PIP_INDEX_DIP,58.030724952811795
106,INDEX_DIP_INDEX_TIP,3.6210044582952974
106,MIDDLE_MCP_MIDDLE_PIP,6.571224337216728
106,MIDDLE_PIP_MIDDLE_DIP,3.6151015600353573
106,MIDDLE_DIP_MIDDLE_TIP,18.88876035394017
106,RING_MCP_RING_PIP,16.159165272528295
106,RING_PIP_RING_DIP,18.3451285169378
106,RING_DIP_RING_TIP,1.0289153408501854
106,PINKY_MCP_PINKY_PIP,5.80446875876005
106,PINKY_PIP_PINKY_DIP,13.985592509228063
106,PINKY_DIP_PINKY_TIP,4.745726341405733
107,WRIST_THUMB_CMC,35.4770554758291
107,THUMB_CMC_THUMB_MCP,9.929535738082357
107,THUMB_MCP_THUMB_IP,6.403398127032267
107,THUMB_IP_THUMB_TIP,65.26683884322715
107,WRIST_INDEX_MCP,29.273537950569363
107,INDEX_MCP_MIDDLE_MCP,32.28224050932765
107,MIDDLE_MCP_RING_MCP,2.647805573543387
107,RING_MCP_PINKY_MCP,2.3862875931880563
107,INDEX_MCP_INDEX_PIP,8.393141525266202
107,INDEX_PIP_INDEX_DIP,3.9043333177667083
107,INDEX_DIP_INDEX_TIP,2.0658716838293754
107,MIDDLE_MCP_MIDDLE_PIP,27.89104778103476
107,MIDDLE_PIP_MIDDLE_DIP,6.227084751198656
107,MIDDLE_DIP_MIDDLE_TIP,4.8026764087925295
107,RING_MCP_RING_PIP,38.37308026268632
107,RING_PIP_RING_DIP,38.661480564909
107,RING_DIP_RING_TIP,1.1530973888030445
107,PINKY_MCP_PINKY_PIP,17.85568542974464
107,PINKY_PIP_PINKY_DIP,1.1300026071138545
107,PINKY_DIP_PINKY_TIP,56.45387728607816
108,WRIST_THUMB_CMC,9.976681468015899
108,THUMB_CMC_THUMB_MCP,121.50964991126698
108,THUMB_MCP_THUMB_IP,42.05081151876588
108,THUMB_IP_THUMB_TIP,3.0737154340171458
108,WRIST_INDEX_MCP,55.74550229643616
108,INDEX_MCP_MIDDLE_MCP,24.2702330384658
108,MIDDLE_MCP_RING_MCP,2.6723898056237263
108,RING_MCP_PINKY_MCP,66.89628723468857
108,INDEX_MCP_INDEX_PIP,27.25605328410937
108,INDEX_PIP_INDEX_DIP,2.5940194325296857
108,INDEX_DIP_INDEX_TIP,2.145793412974622
108,MIDDLE_MCP_MIDDLE_PIP,6.249176243885988
108,MIDDLE_PIP_MIDDLE_DIP,35.60521207951785
108,MIDDLE_DIP_MIDDLE_TIP,4.0759547262268985
108,RING_MCP_RING_PIP,6.048639521979974
108,RING_PIP_RING_DIP,0.9472504199883022
108,RING_DIP_RING_TIP,1.5613334591258694
108,PINKY_MCP_PINKY_PIP,69.3572476117288
108,PINKY_PIP_PINKY_DIP,0.9844686545845993
108,PINKY_DIP_PINKY_TIP,1.525776196418163
109,WRIST_THUMB_CMC,118.01293627165579
109,THUMB_CMC_THUMB_MCP,61.34159985379999
109,THUMB_MCP_THUMB_IP,16.31430229393345
109,THUMB_IP_THUMB_TIP,4.184039791337802
109,WRIST_INDEX_MCP,118.01293627165579
109,INDEX_MCP_MIDDLE_MCP,0.0
109,MIDDLE_MCP_RING_MCP,75.38629482590918
109,RING_MCP_PINKY_MCP,3.3466109624299274
109,INDEX_MCP_INDEX_PIP,44.13765577942692
109,INDEX_PIP_INDEX_DIP,3.07054401039604
109,INDEX_DIP_INDEX_TIP,1.8888640273406192
109,MIDDLE_MCP_MIDDLE_PIP,42.053608323803346
109,MIDDLE_PIP_MIDDLE_DIP,4.051028015138824
109,MIDDLE_DIP_MIDDLE_TIP,29.272572109270918
109,RING_MCP_RING_PIP,32.563036255876135
109,RING_PIP_RING_DIP,2.929908571050315
109,RING_DIP_RING_TIP,1.370126065175092
109,PINKY_MCP_PINKY_PIP,27.622896824579428
109,PINKY_PIP_PINKY_DIP,2.885265606014364
109,PINKY_DIP_PINKY_TIP,1.8373954872488325
110,WRIST_THUMB_CMC,59.693758118916286
110,THUMB_CMC_THUMB_MCP,4.013856855592595
110,THUMB_MCP_THUMB_IP,13.465435901295603
110,THUMB_IP_THUMB_TIP,3.0549512157180336
110,WRIST_INDEX_MCP,117.09097308979943
110,INDEX_MCP_MIDDLE_MCP,0.0
110,MIDDLE_MCP_RING_MCP,74.74171420484413
110,RING_MCP_PINKY_MCP,3.714482200559346
110,INDEX_MCP_INDEX_PIP,41.3169760055466
110,INDEX_PIP_INDEX_DIP,3.6321976003913945
110,INDEX_DIP_INDEX_TIP,2.407226971062219
110,MIDDLE_MCP_MIDDLE_PIP,40.827133267665516
110,MIDDLE_PIP_MIDDLE_DIP,4.517924495393108
110,MIDDLE_DIP_MIDDLE_TIP,2.512975670478411
110,RING_MCP_RING_PIP,33.147106558702426
110,RING_PIP_RING_DIP,2.811102959554526
110,RING_DIP_RING_TIP,1.4744121112391033
110,PINKY_MCP_PINKY_PIP,72.49309726477273
110,PINKY_PIP_PINKY_DIP,42.54226107223883
110,PINKY_DIP_PINKY_TIP,1.2763484367583433
111,WRIST_THUMB_CMC,33.77086463862924
111,THUMB_CMC_THUMB_MCP,6.444232709977888
111,THUMB_MCP_THUMB_IP,5.354353928427929
111,THUMB_IP_THUMB_TIP,33.3652660431643
111,WRIST_INDEX_MCP,31.380272443585127
111,INDEX_MCP_MIDDLE_MCP,33.32760476929072
111,MIDDLE_MCP_RING_MCP,2.7685567349077123
111,RING_MCP_PINKY_MCP,2.0627954464049183
111,INDEX_MCP_INDEX_PIP,7.8476866537221674
111,INDEX_PIP_INDEX_DIP,3.025303919576172
111,INDEX_DIP_INDEX_TIP,1.9190117201321997
111,MIDDLE_MCP_MIDDLE_PIP,5.051497656712551
111,MIDDLE_PIP_MIDDLE_DIP,36.61878205996156
111,MIDDLE_DIP_MIDDLE_TIP,7.094990934144653
111,RING_MCP_RING_PIP,31.083259413188184
111,RING_PIP_RING_DIP,31.773571088849696
111,RING_DIP_RING_TIP,1.5151869643776592
111,PINKY_MCP_PINKY_PIP,27.11847400336172
111,PINKY_PIP_PINKY_DIP,1.3713223479864718
111,PINKY_DIP_PINKY_TIP,25.118659084951013
112,WRIST_THUMB_CMC,42.28161923178466
112,THUMB_CMC_THUMB_MCP,66.7897104580166
112,THUMB_MCP_THUMB_IP,30.232139946132346
112,THUMB_IP_THUMB_TIP,2.8647202952747923
112,WRIST_INDEX_MCP,27.157767991666255
112,INDEX_MCP_MIDDLE_MCP,30.885046915460695
112,MIDDLE_MCP_RING_MCP,2.6753965585854846
112,RING_MCP_PINKY_MCP,2.348548751293335
112,INDEX_MCP_INDEX_PIP,8.144441228666825
112,INDEX_PIP_INDEX_DIP,61.63520704325426
112,INDEX_DIP_INDEX_TIP,0.0
112,MIDDLE_MCP_MIDDLE_PIP,36.460973180275495
112,MIDDLE_PIP_MIDDLE_DIP,61.77106075954952
112,MIDDLE_DIP_MIDDLE_TIP,3.5045511225483224
112,RING_MCP_RING_PIP,19.60540991688663
112,RING_PIP_RING_DIP,56.37301402169284
112,RING_DIP_RING_TIP,0.0
112,PINKY_MCP_PINKY_PIP,17.737197728453786
112,PINKY_PIP_PINKY_DIP,1.4536187262062759
112,PINKY_DIP_PINKY_TIP,56.121856120228145
113,WRIST_THUMB_CMC,119.78853503305726
113,THUMB_CMC_THUMB_MCP,57.621144760812506
113,THUMB_MCP_THUMB_IP,18.11178106010239
113,THUMB_IP_THUMB_TIP,2.661872156366075
113,WRIST_INDEX_MCP,68.55702032693642
113,INDEX_MCP_MIDDLE_MCP,10.98865749611926
113,MIDDLE_MCP_RING_MCP,41.94596404284034
113,RING_MCP_PINKY_MCP,110.31673483600648
113,INDEX_MCP_INDEX_PIP,14.881884670753598
113,INDEX_PIP_INDEX_DIP,2.007639448383986
113,INDEX_DIP_INDEX_TIP,1.3736098584306713
113,MIDDLE_MCP_MIDDLE_PIP,6.470300637844163
113,MIDDLE_PIP_MIDDLE_DIP,3.065861377147806
113,MIDDLE_DIP_MIDDLE_TIP,1.9977460314140782
113,RING_MCP_RING_PIP,38.88709172236424
113,RING_PIP_RING_DIP,1.09685702426633
113,RING_DIP_RING_TIP,1.5874071191108892
113,PINKY_MCP_PINKY_PIP,69.76882831402821
113,PINKY_PIP_PINKY_DIP,1.0419999542812521
113,PINKY_DIP_PINKY_TIP,1.4648662678346862
114,WRIST_THUMB_CMC,13.487381918667793
114,THUMB_CMC_THUMB_MCP,134.22579884624037
114,THUMB_MCP_THUMB_IP,39.48489902346979
114,THUMB_IP_THUMB_TIP,3.6731861232324485
114,WRIST_INDEX_MCP,21.64371504346423
114,INDEX_MCP_MIDDLE_MCP,134.79884739500224
114,MIDDLE_MCP_RING_MCP,0.0
114,RING_MCP_PINKY_MCP,120.47293613665772
114,INDEX_MCP_INDEX_PIP,63.54335792574793
114,INDEX_PIP_INDEX_DIP,72.33336517470873
114,INDEX_DIP_INDEX_TIP,34.323635180373664
114,MIDDLE_MCP_MIDDLE_PIP,0.0
114,MIDDLE_PIP_MIDDLE_DIP,66.02342425771579
114,MIDDLE_DIP_MIDDLE_TIP,5.436074863304189
114,RING_MCP_RING_PIP,38.327619936464004
114,RING_PIP_RING_DIP,1.0763182680584642
114,RING_DIP_RING_TIP,1.290097793210384
114,PINKY_MCP_PINKY_PIP,80.76116250845955
114,PINKY_PIP_PINKY_DIP,1.582845304575007
114,PINKY_DIP_PINKY_TIP,1.623308988649443
115,WRIST_THUMB_CMC,27.034650790259036
115,THUMB_CMC_THUMB_MCP,64.37855390313783
115,THUMB_MCP_THUMB_IP,0.0
115,THUMB_IP_THUMB_TIP,33.243562530004944
115,WRIST_INDEX_MCP,8.063262261385109
115,INDEX_MCP_MIDDLE_MCP,1.8540100704445703
115,MIDDLE_MCP_RING_MCP,3.078271158989535
115,RING_MCP_PINKY_MCP,1.0113772246679382
115,INDEX_MCP_INDEX_PIP,44.01720126029991
115,INDEX_PIP_INDEX_DIP,6.62794666388227
115,INDEX_DIP_INDEX_TIP,5.66679981623711
115,MIDDLE_MCP_MIDDLE_PIP,4.804429742541797
115,MIDDLE_PIP_MIDDLE_DIP,33.3709918984892
115,MIDDLE_DIP_MIDDLE_TIP,82.3010378870289
115,RING_MCP_RING_PIP,4.872224151246842
115,RING_PIP_RING_DIP,1.3771121981513756
115,RING_DIP_RING_TIP,33.26382491106153
115,PINKY_MCP_PINKY_PIP,4.309303313961026
115,PINKY_PIP_PINKY_DIP,1.1776039471004034
115,PINKY_DIP_PINKY_TIP,1.36318460794176
116,WRIST_THUMB_CMC,44.5448515343368
116,THUMB_CMC_THUMB_MCP,68.00647855586807
116,THUMB_MCP_THUMB_IP,27.223441715007883
116,THUMB_IP_THUMB_TIP,23.984616965731913
116,WRIST_INDEX_MCP,8.773055766127671
116,INDEX_MCP_MIDDLE_MCP,2.8676401352835783
116,MIDDLE_MCP_RING_MCP,2.6159615783035095
116,RING_MCP_PINKY_MCP,21.536546671266972
116,INDEX_MCP_INDEX_PIP,41.09109226736396
116,INDEX_PIP_INDEX_DIP,41.323851862623414
116,INDEX_DIP_INDEX_TIP,41.323851862623414
116,MIDDLE_MCP_MIDDLE_PIP,6.725037320527584
116,MIDDLE_PIP_MIDDLE_DIP,40.97684937477132
116,MIDDLE_DIP_MIDDLE_TIP,72.12708559077629
116,RING_MCP_RING_PIP,23.441835447277622
116,RING_PIP_RING_DIP,3.4477989889329654
116,RING_DIP_RING_TIP,66.44771326728505
116,PINKY_MCP_PINKY_PIP,7.336273984537614
116,PINKY_PIP_PINKY_DIP,63.12555284269102
116,PINKY_DIP_PINKY_TIP,42.00812227397182
117,WRIST_THUMB_CMC,27.18572365273412
117,THUMB_CMC_THUMB_MCP,64.08582180838064
117,THUMB_MCP_THUMB_IP,76.3524630138569
117,THUMB_IP_THUMB_TIP,43.453156192307766
117,WRIST_INDEX_MCP,7.166543655412948
117,INDEX_MCP_MIDDLE_MCP,1.900147911637563
117,MIDDLE_MCP_RING_MCP,3.19060277666025
117,RING_MCP_PINKY_MCP,0.7903093736340022
117,INDEX_MCP_INDEX_PIP,34.26049686441519
117,INDEX_PIP_INDEX_DIP,77.35943490237732
117,INDEX_DIP_INDEX_TIP,5.332112456702073
117,MIDDLE_MCP_MIDDLE_PIP,4.668967735238455
117,MIDDLE_PIP_MIDDLE_DIP,33.05349905632466
117,MIDDLE_DIP_MIDDLE_TIP,78.89363463345197
117,RING_MCP_RING_PIP,5.171896725883268
117,RING_PIP_RING_DIP,32.87341642629335
117,RING_DIP_RING_TIP,74.77914422823474
117,PINKY_MCP_PINKY_PIP,4.42183200129572
117,PINKY_PIP_PINKY_DIP,1.3127010898749487
117,PINKY_DIP_PINKY_TIP,1.3343933919197744
118,WRIST_THUMB_CMC,28.3884542388809
118,THUMB_CMC_THUMB_MCP,72.58378265660774
118,THUMB_MCP_THUMB_IP,41.707379948387846
118,THUMB_IP_THUMB_TIP,24.514243247692484
118,WRIST_INDEX_MCP,26.612637184735455
118,INDEX_MCP_MIDDLE_MCP,28.404929653209432
118,MIDDLE_MCP_RING_MCP,2.6047867079337084
118,RING_MCP_PINKY_MCP,21.748193539479892
118,INDEX_MCP_INDEX_PIP,7.361884054036046
118,INDEX_PIP_INDEX_DIP,26.784868692484824
118,INDEX_DIP_INDEX_TIP,1.4336597476132606
118,MIDDLE_MCP_MIDDLE_PIP,6.48682262016636
118,MIDDLE_PIP_MIDDLE_DIP,42.53489510704572
118,MIDDLE_DIP_MIDDLE_TIP,74.25386668664022
118,RING_MCP_RING_PIP,24.790670502420152
118,RING_PIP_RING_DIP,65.27232022023158
118,RING_DIP_RING_TIP,44.71842489526355
